7,1,33,2013,70.82,4,1,2020,1,10,30.61046517568022,104.15807099038409,115.0
8,2,14,2005,62.38,4,1,2019,9,14,30.67767665614064,104.0840542329399,86.0
8,3,18,2014,89.74,7,1,2019,9,3,30.67197186999772,103.99710914164696,190.0
8,2,33,2010,87.24,3,0,2019,4,13,30.669112245493285,104.00190055052528,265.0
8,2,7,2000,103.71,3,1,2020,3,7,30.68298903676609,104.06590699021393,185.0
8,3,15,2015,66.49,1,1,2019,9,10,30.673690482004485,103.9924998255837,108.0
8,1,14,2005,44.51,4,1,2019,4,30,30.67767665614064,104.0840542329399,60.0
8,3,18,2012,89.95,3,0,2019,11,27,30.6732424117985,103.98263265370949,132.0
8,1,7,2000,82.4,-1,1,2019,9,25,30.67849705719348,104.02429770536472,99.8
8,1,22,2017,88.95,5,1,2019,8,27,30.67913819165174,103.96140805525556,178.0
8,3,6,2003,145.7,-1,1,2018,9,16,30.687092808661305,104.02007432200956,310.0
8,3,22,2015,75.91,7,0,2019,9,3,30.696974666940413,103.99368361438135,146.0
8,2,12,2007,63.41,-1,0,2019,11,28,30.677573614446263,103.99741641692802,75.0
8,1,31,2010,70.04,6,0,2019,11,9,30.68156495868925,104.00319511566352,175.0
8,1,24,2012,80.79,3,1,2019,7,19,30.67423410644624,103.9702706026712,145.0
8,3,7,-1,28.28,5,1,2019,8,4,30.685869572166013,104.0346275000851,28.0
8,3,7,1995,103.13,6,1,2019,10,18,30.673690081244835,104.06444962606642,166.0
8,3,11,2008,93.59,7,0,2019,8,19,30.665350717925936,104.0275722086097,166.0
8,1,18,2016,119.48,4,1,2018,8,27,30.70059572236795,104.01350574144257,308.0
8,2,9,2001,130.31,5,1,2018,8,14,30.68770647850339,104.02676822517826,245.0
8,2,7,1995,114.46,4,0,2019,8,1,30.68331536655443,104.0630090350794,150.0
8,1,18,2002,100.83,7,1,2019,5,9,30.67908900342793,104.08661407576182,225.0
8,2,18,2002,92.5,5,1,2018,8,26,30.67908900342793,104.08661407576182,202.0
8,3,6,2000,84.0,5,0,2019,5,10,30.660035867965394,104.02881124139964,112.0
8,1,11,-1,121.8,4,1,2019,11,25,30.679337179750046,103.92783514624449,145.0
8,1,1,2013,479.02,4,1,2019,8,8,30.663577345208825,104.02247410295912,850.0
8,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
8,2,22,2015,55.0,3,0,2019,10,30,30.696974666940413,103.99368361438135,104.0
8,1,20,2011,76.12,1,1,2020,1,6,30.68266958235012,103.96655109774099,152.0
8,2,18,2009,90.0,5,1,2019,8,29,30.688983340145327,104.00698870564571,205.0
8,3,6,2003,135.06,3,1,2019,5,3,30.687092808661305,104.02007432200956,295.0
8,2,7,1997,84.7,3,1,2019,6,10,30.675943017400783,104.08738981377311,105.0
7,2,40,2012,83.01,4,0,2019,11,1,30.646049978667158,104.11022071632635,183.0
7,3,6,2006,127.0,4,0,2019,6,14,30.604728891808602,104.10852036413164,210.0
7,1,37,2015,40.1,6,0,2019,10,7,30.59735730552731,104.16108897350763,38.0
7,3,25,2010,132.94,7,1,2019,10,11,30.609038191045837,104.10184232324164,300.0
7,3,34,2013,82.71,-1,1,2019,10,15,30.62514934928329,104.12119255694384,185.0
7,2,40,2012,56.31,1,0,2019,10,20,30.646049978667158,104.11022071632635,112.0
7,2,34,1999,106.96,7,1,2018,1,26,30.660703764272817,104.08120760518558,250.0
7,3,25,2020,82.0,3,0,2019,10,30,30.597849767358127,104.15950594270744,120.0
7,2,16,2002,143.57,3,0,2019,3,9,30.661904490317248,104.08956175659785,330.0
7,2,33,2013,77.0,-1,1,2019,10,31,30.61046517568022,104.15807099038409,160.0
7,3,50,2015,81.33,-1,1,2019,2,11,30.661904490317248,104.08956175659785,255.0
7,2,20,2005,40.06,4,1,2019,3,29,30.65875675586161,104.0856263699892,80.0
7,3,7,2001,69.1,5,0,2018,3,11,30.64176907165897,104.10823879745598,91.0
7,3,7,2001,84.36,4,0,2018,9,10,30.64176907165897,104.10823879745598,112.0
7,3,34,2012,48.84,5,0,2019,11,6,30.605367478742878,104.15033808999478,82.0
7,2,11,2004,50.85,3,1,2019,11,17,30.651204750531782,104.0897718810363,100.0
7,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
7,1,30,2009,46.4,4,1,2019,10,16,30.62000406247257,104.10178598780821,140.0
7,1,34,2009,52.05,7,0,2019,6,28,30.624127352646425,104.1127718707374,94.0
7,1,25,2020,74.0,4,0,2019,12,8,30.597849767358127,104.15950594270744,107.0
7,2,33,2015,86.32,4,0,2020,1,6,30.609120808146855,104.14483827918792,286.0
7,3,7,1995,75.75,7,1,2018,9,9,30.654932753320914,104.09619493431408,110.0
7,2,34,2011,57.0,4,0,2019,9,18,30.603596223801322,104.15392407348888,110.0
7,2,32,2013,89.92,4,0,2019,9,8,30.61046517568022,104.15807099038409,148.0
7,2,34,2012,75.92,6,0,2019,4,13,30.605367478742878,104.15033808999478,130.0
7,2,6,2007,108.0,5,1,2019,2,27,30.620450639831148,104.1237594002606,299.0
7,2,35,2012,64.87,4,0,2019,5,20,30.627988533270866,104.12568118386524,170.0
7,2,4,2009,136.75,4,1,2019,11,17,30.633885904305068,104.1188088152392,390.0
7,1,34,2012,48.83,8,0,2019,7,15,30.605367478742878,104.15033808999478,88.0
7,3,6,2003,68.44,3,1,2019,6,28,30.611538723998144,104.10993622386965,100.0
7,3,7,1997,59.2,2,0,2018,12,9,30.649925266260585,104.09552903301581,110.0
8,3,11,-1,46.76,3,1,2019,11,23,30.679337179750046,103.92783514624449,53.0
8,3,6,1990,65.63,5,1,2019,11,19,30.67826937461433,104.0856490297457,83.0
8,1,22,2014,75.4,3,1,2019,5,18,30.67743950338292,103.97205694336424,160.0
8,1,21,2013,133.0,-1,1,2020,1,12,30.67946310564841,103.96039613296301,310.0
8,2,7,1999,87.57,-1,1,2019,7,10,30.68180183264122,104.02707636462921,95.0
8,2,6,2005,76.17,6,0,2019,3,22,30.685253156129857,103.99345973149572,85.0
8,3,20,2014,87.92,-1,1,2019,10,7,30.68647921252067,104.00375318885989,246.0
8,3,7,1992,79.1,5,1,2019,6,13,30.6726592513835,104.04499098126202,102.0
8,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
8,1,5,1976,42.18,5,1,2020,1,3,30.66908662251391,104.05461482642784,75.0
8,2,22,2015,25.22,6,0,2019,9,18,30.696974666940413,103.99368361438135,40.0
8,3,7,1999,94.32,5,1,2019,5,15,30.683639526646804,104.03343503275788,101.0
8,2,22,2015,42.0,5,0,2019,11,7,30.696974666940413,103.99368361438135,72.0
8,2,5,2004,183.18,5,1,2019,3,9,30.666903231950226,104.01611096486224,377.0
8,3,11,2005,107.55,5,1,2019,11,22,30.67937078814508,104.02170277113636,181.0
8,1,7,2004,77.25,3,1,2020,3,11,30.668208807638898,104.0062349060516,195.0
8,1,18,2012,127.56,-1,1,2019,7,14,30.686577716511998,103.9840091712594,188.0
8,1,26,2009,88.53,6,1,2019,11,10,30.68345066143895,104.00932857321098,203.0
8,3,7,2000,78.76,5,1,2018,9,27,30.68224517487162,104.02330334584316,93.0
8,3,7,2000,72.53,3,0,2019,8,3,30.676561531599027,103.9992820609298,75.0
8,3,7,2011,145.65,2,1,2019,2,21,30.67597918267304,104.06358172819796,268.0
8,3,17,2006,50.06,4,1,2019,10,5,30.678859240998694,104.08520832285907,89.0
8,1,22,2014,74.27,1,1,2019,3,6,30.67743950338292,103.97205694336424,175.0
8,1,6,2012,86.97,5,0,2020,2,9,30.68003780700681,104.0674454749422,160.0
8,3,7,1998,81.89,5,0,2019,11,24,30.676898229658626,103.98980707935988,83.0
8,2,22,2017,122.63,1,1,2019,6,5,30.67913819165174,103.96140805525556,275.0
8,2,21,2011,56.83,5,0,2018,7,20,30.666797895606308,104.00337470310444,81.0
8,2,7,1998,96.7,4,1,2019,9,21,30.667548147804823,104.0663391416388,170.0
8,3,7,1999,75.1,3,1,2019,5,31,30.676768504508857,104.0380346740708,80.0
8,3,9,2004,51.9,3,1,2019,12,25,30.67411654259832,104.05837977573549,180.0
8,3,20,2014,91.38,6,1,2019,8,29,30.67743950338292,103.97205694336424,225.0
8,3,18,2007,187.0,1,1,2019,8,16,30.670639334962715,104.00838333483131,374.0
8,1,11,2002,100.31,3,1,2019,10,8,30.677716506022296,104.0128673309878,160.0
8,3,27,2013,122.98,4,1,2019,10,15,30.666747872666388,104.02779900020857,365.0
8,2,21,2014,83.0,-1,1,2020,3,4,30.673690482004485,103.9924998255837,130.0
8,2,10,2013,140.7,7,1,2019,9,2,30.67566473197197,103.97645610085348,239.0
8,2,22,2014,210.97,2,0,2018,8,3,30.691634084379338,104.001203557975,650.0
8,2,21,2014,88.42,5,0,2018,7,29,30.671317758191513,103.97002494575831,220.0
8,2,7,1997,70.72,-1,1,2019,4,8,30.676556091572376,104.02906555618101,75.0
8,3,6,2000,79.02,-1,1,2019,11,13,30.67317154151237,104.025590729909,99.0
8,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
8,3,7,1997,62.0,2,1,2019,5,14,30.675943017400783,104.08738981377311,76.8
8,2,11,2002,88.17,3,1,2020,1,5,30.677716506022296,104.0128673309878,188.0
8,3,8,2013,203.68,5,1,2018,8,1,30.67566473197197,103.97645610085348,413.0
8,2,27,2010,79.18,6,0,2019,3,26,30.67320848512859,103.99795085390984,175.0
8,1,17,2015,74.16,2,0,2019,12,6,30.696974666940413,103.99368361438135,150.0
8,3,6,2000,111.07,5,1,2019,8,3,30.68591426486788,104.02393831129628,190.0
8,3,6,2001,189.98,-1,1,2019,3,4,30.68420127130333,104.02092072163056,260.0
8,2,22,2014,88.91,7,1,2019,10,31,30.690788296281585,103.99113288756377,186.0
8,3,7,2000,26.11,1,1,2019,12,1,30.672525943266283,104.08087773931759,30.0
8,2,44,2012,189.08,7,1,2019,9,8,30.669897240709485,104.07664884036659,330.0
8,3,6,2000,66.28,-1,1,2019,4,26,30.67405535257722,104.05980253086659,95.0
8,2,8,2003,43.37,4,1,2019,8,30,30.679777406036486,104.02467201938936,36.0
8,3,12,2005,51.31,4,1,2019,6,6,30.67882081681097,104.02065385392795,76.0
8,2,21,2013,91.0,4,0,2019,8,17,30.689803205829897,104.00151712678444,163.0
8,2,8,1993,59.93,5,1,2020,3,8,30.676091269934663,104.081333367957,90.0
8,2,5,-1,133.9,-1,0,2020,1,13,30.657655589660482,104.03204532269324,285.0
8,2,32,2008,141.55,1,1,2018,7,7,30.655653490500512,104.06612601685998,230.0
8,1,11,2006,125.82,3,0,2019,8,21,30.668463171387444,103.99820273069008,288.0
8,3,18,2009,76.43,-1,0,2019,1,17,30.672075860899447,104.00053224169109,150.0
8,3,11,-1,50.49,5,1,2019,10,31,30.679337179750046,103.92783514624449,55.0
8,2,11,2005,92.0,5,1,2019,9,2,30.672615610732933,104.0897693550012,146.5
7,2,41,2014,72.16,3,1,2019,10,20,30.648716070880337,104.09632387798528,120.0
7,2,6,-1,58.1,5,1,2019,7,6,30.652487461381703,104.08347277235956,110.0
7,1,34,2009,67.0,8,0,2019,5,1,30.59954270057934,104.15098705733584,137.0
7,3,39,2017,77.32,7,1,2019,4,20,30.609350412166577,104.16030989739308,160.0
7,3,30,2020,74.0,4,0,2019,9,28,30.597849767358127,104.15950594270744,107.0
7,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
7,3,16,2003,39.67,5,1,2019,6,18,30.65692100479401,104.09251671640342,81.0
7,2,33,2013,87.0,4,1,2019,12,27,30.61046517568022,104.15807099038409,145.0
7,2,7,2002,50.57,3,1,2019,12,12,30.654958743648876,104.09474510874641,105.0
7,1,34,2011,90.16,5,0,2019,11,17,30.626893505779105,104.09751053237751,182.0
7,3,7,2002,48.04,4,0,2018,6,8,30.64261382919437,104.10582391868573,76.0
7,1,19,2009,62.67,3,1,2019,7,27,30.633885904305068,104.1188088152392,160.0
7,3,6,2006,83.93,-1,0,2019,12,3,30.604728891808602,104.10852036413164,139.0
7,3,12,2006,58.63,5,1,2018,9,27,30.657619938978318,104.0879466176638,135.0
7,3,19,2005,33.97,4,1,2019,10,9,30.662121863533365,104.08592011589094,65.0
7,3,40,2013,89.96,5,1,2019,7,4,30.657619938978318,104.0879466176638,375.0
7,3,32,2014,69.88,8,1,2019,10,14,30.607059482558046,104.15480348314243,140.0
7,3,9,2000,91.11,4,1,2019,6,26,30.656043000013188,104.0923569761244,179.3
7,1,30,2020,73.0,5,0,2019,7,30,30.597849767358127,104.15950594270744,129.0
7,2,33,2015,89.0,-1,0,2018,11,6,30.613531841888584,104.15397821166702,228.0
7,2,32,2013,79.0,5,0,2019,8,17,30.6131741297929,104.14597304206406,132.0
7,3,42,2009,89.55,3,0,2019,9,18,30.60501480604164,104.0903057332212,173.0
7,2,30,2020,82.0,4,0,2019,9,21,30.597849767358127,104.15950594270744,123.0
7,1,30,2014,89.14,2,1,2020,2,19,30.607059482558046,104.15480348314243,210.0
7,2,37,2015,60.0,7,0,2019,7,5,30.59735730552731,104.16108897350763,65.0
7,1,37,2015,56.0,3,0,2019,10,14,30.59735730552731,104.16108897350763,72.0
7,2,37,2015,38.0,4,0,2019,8,26,30.59735730552731,104.16108897350763,45.0
7,2,33,2012,55.15,3,0,2019,11,9,30.606576235532547,104.10981710855906,62.6
7,2,42,2010,46.78,5,0,2018,7,25,30.65589403015171,104.08870845619393,110.0
7,2,34,2011,78.0,4,0,2019,3,1,30.60427339829133,104.14883024736574,129.0
7,2,40,2013,89.96,3,1,2018,6,21,30.657619938978318,104.0879466176638,380.0
7,2,34,2011,79.64,4,0,2019,8,17,30.60427339829133,104.14883024736574,130.0
7,1,35,2011,41.0,5,0,2019,6,28,30.60427339829133,104.14883024736574,30.0
7,1,16,2009,81.3,2,1,2019,5,20,30.633885904305068,104.1188088152392,212.0
7,2,7,1998,54.88,4,0,2020,1,9,30.63370672626575,104.10472301833408,78.0
7,3,33,2012,55.15,3,0,2019,7,4,30.606576235532547,104.10981710855906,62.0
7,1,33,2009,47.46,7,1,2018,8,9,30.670870900228405,104.09631800216894,87.0
7,3,7,2000,86.13,4,0,2019,1,19,30.629613299028076,104.10570008996609,110.0
7,3,13,2008,89.72,8,0,2019,11,10,30.615375373726355,104.14349821128236,150.0
7,3,35,2017,54.36,3,1,2019,5,27,30.601049568748532,104.15774182339777,73.0
7,2,6,1998,51.63,1,0,2018,3,14,30.653577846863605,104.08372339959685,105.0
7,1,25,-1,60.14,4,0,2020,1,3,30.608595411625174,104.14172824400384,100.0
7,2,7,2001,113.38,4,0,2018,11,28,30.643613316823267,104.10609039832035,155.0
7,1,34,2009,56.12,2,1,2019,2,16,30.64474555061814,104.10923811921715,118.0
7,1,50,2015,66.89,3,1,2019,7,11,30.661904490317248,104.08956175659785,260.0
7,3,35,2011,41.0,4,0,2018,11,6,30.60427339829133,104.14883024736574,38.0
7,3,34,2011,55.0,4,0,2019,12,31,30.603596223801322,104.15392407348888,95.0
7,2,34,2013,72.0,7,0,2020,3,13,30.62514934928329,104.12119255694384,155.0
7,2,28,2010,48.1,1,1,2019,4,20,30.66103538082377,104.07409033063006,58.0
7,2,7,-1,74.93,5,1,2019,8,25,30.661710045712802,104.09341502281171,180.0
7,3,27,-1,72.57,-1,1,2019,11,20,30.56269784099964,104.2813969643563,149.9
7,3,15,2004,43.23,8,1,2019,9,1,30.645870907272965,104.1124561774354,57.0
7,3,34,2011,56.0,5,0,2019,5,9,30.60427339829133,104.14883024736574,92.0
7,1,26,2008,89.16,4,1,2019,11,10,30.621781775671092,104.13521957412621,200.0
7,1,34,2009,80.14,8,0,2019,9,11,30.59954270057934,104.15098705733584,140.0
7,3,30,2010,89.66,4,0,2019,12,11,30.59535214787435,104.14429282359072,160.0
7,2,15,1999,57.56,3,1,2019,12,3,30.65875675586161,104.0856263699892,93.0
7,1,33,2012,27.15,5,0,2019,9,9,30.606576235532547,104.10981710855906,37.0
7,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
7,2,8,1998,87.45,3,0,2019,4,1,30.660066121283727,104.07807334539685,200.0
7,2,12,2004,40.0,5,0,2019,2,15,30.640878076904322,104.10026737898762,70.0
7,1,30,2020,73.0,5,0,2020,1,11,30.597849767358127,104.15950594270744,110.0
8,1,21,2010,84.0,3,1,2018,11,23,30.675694622537197,103.97457491796295,102.0
8,1,21,-1,85.96,5,1,2020,2,21,30.67913819165174,103.96140805525556,180.0
8,1,33,2002,147.0,2,1,2018,10,7,30.65447560792915,104.06528022988331,240.0
8,1,6,2002,131.74,1,1,2019,5,29,30.681434233277464,104.01761069848742,232.0
8,1,22,2014,72.44,4,1,2018,9,27,30.67743950338292,103.97205694336424,140.0
8,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
8,1,6,1990,45.77,6,0,2019,11,9,30.675646870774614,103.98634800038349,52.0
8,3,8,2000,92.93,4,1,2019,12,27,30.669160869791067,104.03019193696844,158.0
8,3,11,2005,107.8,5,1,2020,2,24,30.67937078814508,104.02170277113636,175.0
8,3,18,2012,82.46,7,0,2020,1,15,30.686577716511998,103.9840091712594,112.0
8,3,7,1998,116.37,4,1,2019,12,14,30.684903011170526,104.0295056710843,128.0
8,1,20,2014,70.64,7,1,2020,2,27,30.678909149053613,103.97496335784176,163.0
8,2,7,1993,53.8,-1,1,2019,11,16,30.676091269934663,104.081333367957,68.0
8,2,6,2005,192.03,6,1,2018,10,10,30.666763881771274,104.02878349004749,420.0
8,1,17,2015,49.2,7,0,2019,11,14,30.696974666940413,103.99368361438135,92.0
8,3,11,2000,172.0,-1,1,2019,5,17,30.687740642033702,104.03018194242134,350.0
8,2,20,2015,86.91,8,1,2020,1,18,30.677915843079166,103.96546818416057,215.0
8,2,21,2010,104.0,4,1,2019,5,23,30.675694622537197,103.97457491796295,165.0
8,1,22,2017,78.0,7,1,2018,8,10,30.67913819165174,103.96140805525556,151.4
8,2,40,2006,50.87,4,0,2019,12,20,30.671139335112038,104.07206411451835,80.0
8,3,6,2000,100.41,7,1,2019,8,29,30.685869572166013,104.0346275000851,112.0
8,2,24,2011,88.72,4,1,2019,9,9,30.681609667690214,104.00400543304708,195.0
8,1,33,2010,142.45,1,0,2019,7,13,30.669112245493285,104.00190055052528,398.0
8,2,22,2010,89.36,5,1,2019,12,8,30.687092808661305,104.02007432200956,276.0
8,2,7,2000,100.21,4,0,2019,12,4,30.676561531599027,103.9992820609298,115.0
8,2,6,2000,42.51,5,1,2019,11,4,30.66608490415207,104.02238199879689,58.0
8,3,24,2016,79.01,6,0,2018,9,2,30.692631091589746,103.99626160746612,172.0
8,2,19,2012,127.87,5,1,2018,4,28,30.68266958235012,103.96655109774099,300.0
8,1,15,-1,67.47,3,1,2020,3,4,30.673690482004485,103.9924998255837,110.0
8,3,29,2012,79.67,6,1,2019,8,29,30.664624751619773,104.07745593822321,129.0
8,2,17,2019,97.57,4,0,2019,11,10,-1.0,-1.0,235.0
7,3,7,2004,69.5,5,1,2019,3,30,30.653292036430457,104.10504323550259,93.8
7,1,34,2011,73.6,4,0,2019,12,6,30.603596223801322,104.15392407348888,140.0
7,3,50,2015,80.11,-1,1,2019,11,15,30.661904490317248,104.08956175659785,251.0
7,2,29,2014,42.68,-1,1,2019,11,21,30.6667790504677,104.09261047883764,80.0
7,2,33,2008,49.22,3,0,2019,10,7,30.64507167182149,104.1071397988171,76.0
7,1,35,2011,40.68,4,0,2018,4,8,30.60427339829133,104.14883024736574,41.4
7,3,32,-1,119.98,2,1,2019,6,23,30.63214262686153,104.13078610675636,280.0
7,1,34,2009,62.77,3,1,2019,1,2,30.64474555061814,104.10923811921715,125.0
7,3,23,2006,92.0,5,0,2019,9,9,30.651871937292203,104.0863423275654,230.0
7,1,25,2015,74.87,8,0,2019,5,6,30.614114332907533,104.14949377534084,158.0
7,1,24,2003,168.0,5,1,2019,10,5,30.63905042154201,104.07312277205341,280.0
7,1,33,2008,59.52,5,0,2019,5,15,30.64507167182149,104.1071397988171,80.0
7,3,43,2018,112.0,3,1,2019,5,28,30.641720732501305,104.11620886666944,318.0
7,3,6,2002,71.33,-1,0,2018,12,15,30.625539294891595,104.1123127396048,108.0
7,1,6,2000,46.44,4,1,2018,7,29,30.658344392026137,104.0921743110888,140.0
7,3,11,2004,48.17,2,1,2018,5,14,30.651204750531782,104.0897718810363,84.0
7,1,16,2002,42.99,3,1,2019,10,14,30.65591937885303,104.09187951506789,98.0
7,3,34,2011,71.85,6,0,2019,7,31,30.60125377904167,104.15235106598152,126.0
7,2,33,2007,73.31,4,0,2020,2,23,30.653898654485737,104.08069619896048,240.0
7,2,38,2014,147.0,5,0,2019,10,11,30.603356653476034,104.09456183825287,350.0
7,3,7,1990,44.45,2,1,2019,3,10,30.6742379113504,104.09563807472843,60.0
7,3,7,-1,68.34,6,0,2020,1,11,30.64176907165897,104.10823879745598,81.0
7,2,35,2011,41.0,4,0,2019,9,28,30.60427339829133,104.14883024736574,31.5
7,2,6,2004,147.3,3,1,2017,11,4,30.624508718674022,104.1282554579652,268.0
7,3,30,2010,55.72,4,0,2019,1,19,30.59535214787435,104.14429282359072,105.0
7,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
7,3,12,2007,52.13,4,0,2019,8,30,30.64567051255584,104.10927865076178,88.0
7,3,24,2010,175.16,7,1,2019,12,23,30.655936231979364,104.08961712994609,600.0
7,2,34,2010,87.12,4,0,2019,11,11,30.608821878587182,104.13290017984184,158.0
7,1,25,2020,83.0,3,0,2019,12,21,30.597849767358127,104.15950594270744,128.0
7,2,30,2005,60.55,3,1,2020,3,5,30.65819408091493,104.07650865889345,202.0
8,2,8,2003,45.94,4,1,2019,11,20,30.679777406036486,104.02467201938936,40.0
8,1,7,1990,54.9,5,1,2019,5,14,30.671847918891235,104.09239181241207,64.5
8,3,31,2012,134.19,4,1,2019,8,3,30.69502418331421,104.01133943009506,385.0
8,1,31,2008,81.32,6,1,2018,10,23,30.68011516172985,104.08366844755388,125.0
8,2,17,2015,62.03,3,1,2019,11,10,30.696974666940413,103.99368361438135,135.0
8,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
8,3,6,2001,81.89,4,1,2019,7,8,30.68426241127434,104.0074463680488,98.0
8,2,5,2003,194.0,3,0,2019,9,11,30.660020141281052,104.03653204251205,680.0
8,3,7,1996,124.95,3,0,2019,8,28,30.67818118364339,104.0610825434556,210.0
8,1,7,-1,60.8,6,1,2019,12,9,30.68002612231081,104.02658230468347,79.8
8,3,7,1996,66.28,5,1,2019,5,10,30.678507290842,104.03535288897082,77.0
8,2,28,2014,128.92,6,1,2019,11,10,30.688334096641174,104.00504735604878,378.0
8,2,20,2006,69.58,4,1,2019,10,14,30.675731586144266,104.07059288682191,118.0
8,1,21,2014,109.0,3,0,2019,5,27,30.673690482004485,103.9924998255837,172.0
8,2,53,2016,80.84,4,1,2019,7,16,30.667426346947032,104.08077983210177,190.0
8,2,11,2003,60.94,1,1,2019,11,17,30.672876011481943,104.01017317262772,141.0
8,3,11,2007,141.0,5,0,2019,3,5,30.692024373742534,103.99774788267817,225.0
8,1,11,2009,129.69,3,0,2018,9,17,30.678101156886946,103.98589641232223,155.0
8,1,21,2014,115.0,1,1,2019,7,24,30.673690482004485,103.9924998255837,205.0
8,3,6,2004,199.49,6,1,2019,4,18,30.681164526650683,104.01640670051071,418.0
8,3,7,2000,62.97,3,1,2019,8,20,30.66779879403781,104.06112377927171,108.0
8,1,19,2006,61.86,7,1,2019,9,18,30.654985275462213,104.06584055962317,99.0
8,1,21,2014,65.0,1,0,2019,12,12,30.673690482004485,103.9924998255837,96.0
8,1,6,2003,81.5,4,1,2018,11,20,30.68619458192317,104.03220568370136,115.0
8,1,18,2009,58.22,2,1,2019,9,23,30.688983340145327,104.00698870564571,120.0
8,1,11,2006,174.27,5,1,2020,1,7,30.687092808661305,104.02007432200956,600.0
8,2,24,2016,79.01,5,0,2019,3,25,30.692631091589746,103.99626160746612,186.0
8,1,18,2012,113.81,4,0,2019,11,3,30.68755324580791,103.99993761374859,248.0
8,2,23,2010,68.65,5,1,2019,9,16,30.687092808661305,104.02007432200956,184.0
8,3,24,2007,57.88,4,1,2019,10,22,30.681169869668892,104.06773399989231,115.0
8,1,18,2012,77.38,3,0,2019,6,17,30.68755324580791,103.99993761374859,133.0
8,3,30,2017,89.28,4,0,2020,1,6,30.684326043543745,104.00727212103412,250.0
8,2,7,-1,52.53,5,1,2019,11,17,30.67988812506266,104.03543864840124,72.0
8,3,22,2016,58.3,1,1,2019,12,17,30.67388510415245,103.96765872011278,126.0
8,3,7,1996,115.8,5,0,2019,12,30,30.67818118364339,104.0610825434556,198.0
8,3,22,2014,87.33,2,0,2019,10,5,30.68647921252067,104.00375318885989,243.0
8,3,22,2008,135.18,5,1,2019,8,1,30.66474374316472,104.02228380412329,315.0
8,1,18,2013,85.55,5,1,2019,9,22,30.693482114021677,104.01016101855416,200.0
8,3,12,1999,210.55,5,1,2019,3,28,30.67411654259832,104.05837977573549,540.0
8,2,22,2009,135.18,5,1,2019,11,15,30.66474374316472,104.02228380412329,328.0
8,2,20,2015,59.3,3,1,2019,8,13,30.67197186999772,103.99710914164696,120.0
8,3,18,2012,135.0,4,0,2019,11,9,30.68755324580791,103.99993761374859,350.0
8,2,19,2012,84.77,5,1,2018,11,7,30.68266958235012,103.96655109774099,157.5
8,3,21,2014,111.16,3,0,2019,12,22,30.673690482004485,103.9924998255837,175.0
